749473,-5967
745770,-5704
743388,-6497
744446,-677
745505,5144
749208,5144
748150,8847
747092,12550
747356,16519
743388,15725
739420,14932
737303,15462
737303,19959
737303,24455
733865,27102
729367,27367
724870,27630
717545,22639
714287,18107
708202,9640
710847,4614
707937,4614
705027,4614
699207,5938
696297,5144
693387,4350
687567,3557
684921,1175
682276,-1206
673281,3028
669048,8053
664815,13080
653968,20488
652910,22869
651852,25249
651322,26573
657407,27630
663492,28689
664021,32922
665608,35303
667196,37684
667196,38478
664551,39272
661905,40065
661641,41917
665345,43769
669048,45620
667990,49853
665608,51177
663227,52499
661641,53558
661641,56203
661641,58848
658730,60435
652381,55409
652381,55409
652381,55409
647452,54282
649202,56799
651210,60512
651058,64139
650793,70489
650528,78954
655291,81070
660053,83187
668518,87420
672752,91653
670930,91519
668557,91722
667032,91818
662798,92082
659095,91024
656715,93405
654333,95785
648513,94992
644545,92347
640577,89700
634492,88643
632376,90494
630258,92347
627348,92082
624175,91553
621000,91024
618618,90230
615973,94728
613327,99225
610682,96844
610152,94198
609623,91553
609888,90230
606713,87320
603538,84410
607507,77002
610682,71182
613856,65362
612798,58484
609358,56897
605920,55309
603538,54515
601422,50018
599306,45520
592427,48695
590311,53193
588195,57690
583167,54780
581316,51605
579463,48430
575231,44198
570470,42082
565707,39964
570470,33350
573115,30705
575760,28059
577347,24355
575760,21975
574172,19594
572851,18272
573908,12450
574966,6630
569411,282
565442,-1042
561475,-2365
555655,-9507
554331,-12417
553008,-15327
548776,-19825
545072,-20354
541368,-20884
538458,-24322
537928,-29349
537400,-34376
533961,-35964
531845,-36227
529727,-36492
527876,-35434
525495,-39667
523113,-43900
520997,-42047
519146,-38609
517293,-35170
513855,-37021
514118,-39667
514383,-42312
514383,-44429
512531,-46545
510680,-48661
509357,-51572
510415,-55540
511473,-59509
509092,-69562
508033,-72207
506976,-74852
505388,-78292
506447,-80144
507505,-81996
506711,-83582
506711,-86757
506711,-89932
507240,-93636
511737,-97869
516235,-102102
515177,-112420
514118,-117181
513061,-121944
514912,-126441
517558,-127764
520203,-129086
519410,-135701
516235,-137024
513061,-138346
512267,-142579
512796,-149457
513325,-156336
508033,-156600
505917,-155277
503801,-153955
500362,-154749
498775,-156336
497187,-157924
495865,-160040
492426,-159775
488986,-159510
486870,-160040
484225,-164537
481578,-169035
478403,-167711
475230,-165595
472055,-163479
473113,-159510
474700,-156071
476287,-152632
473113,-150780
470467,-150251
467822,-149722
459621,-153691
452742,-158187
445863,-162685
444276,-162421
439250,-162950
434937,-163404
426305,-172131
423281,-179030
419050,-179452
414582,-178080
411635,-176606
406873,-174225
407402,-172902
400525,-177929
393646,-182956
393911,-178722
392587,-175284
391265,-171845
391000,-168141
389677,-163907
388355,-159675
384916,-159410
379888,-160469
374862,-161526
373540,-161791
373011,-156500
372481,-151209
374597,-150945
379095,-150415
383592,-149886
378566,-143801
375656,-139569
372746,-135335
364545,-123960
358725,-122901
352903,-121844
358195,-118140
360576,-116552
362957,-114965
364280,-111261
364545,-108086
364810,-104912
365602,-103060
369042,-101207
372481,-99356
372217,-99091
368777,-96446
365338,-93800
364280,-94859
364016,-98562
363751,-102266
362692,-103060
358195,-101472
353697,-99885
356078,-96975
358195,-92214
360312,-87451
356872,-83482
352903,-82954
348936,-82425
347348,-81366
347083,-77927
346820,-74487
344438,-72371
339412,-68932
334386,-65492
337031,-62054
339412,-57027
341792,-52001
340470,-47504
334915,-48032
329358,-48561
329095,-45651
329095,-43006
329095,-40360
329358,-36127
326978,-32689
324597,-29249
324332,-28720
323273,-24487
322216,-20254
321951,-17080
317453,-16286
312956,-15492
313486,-10201
314543,-4645
315602,910
312956,4085
312956,4085
312427,5938
310046,7260
307136,9377
304226,11493
302638,18900
302638,18900
301051,21282
300522,29218
297612,35038
297421,35422
297227,35764
297032,36065
294280,40344
291258,36593
287295,29747
263108,20599
348327,323123
185507,171525
182333,178668
156440,154517
157498,156898
158556,159279
159350,160867
159350,164042
159350,167215
159615,170655
161202,175417
162790,180179
161731,187587
162790,192613
163292,195004
163676,197214
163770,199047
163872,201068
163621,202628
162790,203459
161202,205047
160937,207163
159615,211132
158292,215100
158292,223567
159878,227270
161466,230974
159615,238910
156968,244995
154323,251080
159878,263249
161466,265367
163053,267483
164376,269070
165700,274097
167022,279123
165963,293409
163847,298700
161731,303990
161731,311663
162260,314838
162790,318013
162790,326743
163582,330447
164376,334150
164112,337854
162790,341823
161466,345790
164112,352669
161731,357167
159350,361664
160937,364574
165170,368543
169403,372510
161996,380977
158027,383887
154058,386797
153001,392088
154323,394469
155646,396850
156175,400554
152736,402935
149297,405315
149297,409284
149032,411930
148767,414575
148503,417485
143476,420660
141277,422048
139990,424654
139437,427520
138727,431207
139228,435327
140567,437855
142947,442353
145593,441560
149826,436004
154058,430448
155911,432565
157762,434682
159615,436798
160672,436533
164641,439179
168610,441824
164112,448438
160937,450819
157762,453200
152207,461402
145593,468015
138980,474629
139508,478333
139243,480185
138980,482037
135805,487064
133952,488650
132101,490238
130513,492090
129985,495264
129455,498439
129985,498704
127075,501614
124165,504524
125751,505582
127603,507169
129455,508757
129191,510609
128926,514313
128662,518017
128397,521455
126016,524102
123635,526747
118873,534154
117021,538387
115170,542620
113317,545530
114111,548440
114905,551350
113052,556642
111201,560874
109348,565107
103265,568810
97443,569869
91623,570928
88978,575954
84745,577012
80512,578070
73105,585213
73105,585213
70988,587065
63316,594738
61200,598442
59083,602145
59083,603997
52470,606643
45856,609288
44533,618548
44533,622515
44533,625237
43538,628205
41975,630230
41975,630230
41975,630230
46285,636373
46285,636373
49460,637432
53162,637167
56866,636903
61363,635315
62157,641664
62951,648014
61893,650394
60041,651982
58190,653569
57131,656214
61628,658595
66126,660977
71417,663358
71681,668119
71946,672882
73268,674204
76178,674204
79090,674204
84910,674469
87291,677908
89671,681348
89936,682935
85438,683728
80941,684522
77766,686639
73533,689019
69301,691400
65597,694047
66655,696957
67713,699867
67448,702512
64538,702512
61628,702512
57131,704893
59512,709125
61893,713359
62951,719179
60570,723148
58190,727115
54750,732935
59776,735052
64803,737169
64538,737698
68242,737169
71946,736639
75121,739285
78296,738492
81470,737698
85438,738755
86761,741667
88085,744577
87820,749603
89671,749868
91523,750132
91523,747487
94962,746428
98402,745370
98931,741402
97343,739020
95756,736639
94168,731084
99460,730819
104751,730554
107397,732407
110042,735582
112688,738755
115598,741137
121683,739814
127767,738492
135968,736904
138085,735317
140201,733729
140995,733200
140201,730819
139407,728439
139672,724735
145228,725528
150783,726322
152636,725528
157662,722618
162688,719708
162953,717857
163747,716004
164541,714153
165863,711772
168245,709390
170626,707009
171948,701454
171155,698014
170361,694575
171155,689549
173271,685845
175387,682142
177768,678702
177768,674998
177768,671294
178297,670500
179356,668649
180413,666797
179621,664152
179091,660712
178562,657273
179885,650659
182531,644574
185176,638489
186235,637432
189938,637167
193641,636903
194965,635579
196022,632934
197081,630288
199726,630024
203430,629759
207133,629494
211102,627908
213218,625527
215335,623145
218510,618383
218510,614679
218510,610975
219832,604362
224066,605420
228298,606478
228126,607647
230772,606324
233417,605000
235535,600768
239503,600768
243472,600768
242320,596954
242585,594573
242850,592192
242320,590869
246023,590604
249727,590340
248670,591663
249463,593779
250257,595895
251580,596160
252373,594044
253167,591928
252902,591928
255283,592985
257665,594044
258722,594044
260046,591134
261368,588224
263220,586108
265865,587430
268511,588753
268511,595895
268511,600923
268511,603539
266077,610340
266888,613070
267635,615585
271572,614134
272841,614262
275486,614525
269401,621669
270460,619818
271518,617965
271651,616775
272445,621802
273238,626828
278325,620443
280778,619420
285541,617437
283855,623145
283591,619707
283326,616267
285920,616600
288566,616600
291211,616600
291262,612298
292321,610182
293380,608065
292940,604482
295056,600778
297172,597074
292850,596954
294966,595102
297083,593250
298670,586108
296553,581345
294437,576584
292056,572615
295760,569705
299463,566795
306078,564943
306607,572350
307136,579758
307930,582403
310840,579494
313750,576584
317983,577907
320363,580288
320363,580288
320363,580288
321250,581210
324755,578673
328242,575324
329095,572087
329895,569043
332247,564642
334683,560997
334683,560997
334683,560997
333856,558594
330946,556742
319306,548012
326978,542720
336036,536473
340998,549599
340998,549599
340998,549599
340998,549599
343910,555419
343645,558594
344173,560975
346555,562298
348936,563620
348407,565472
346555,568912
344702,572350
346996,572450
349113,571393
351230,570334
357401,564943
358988,565208
360576,565472
365338,564679
367190,562298
369042,559917
369306,559123
370630,560710
371952,562298
376450,563620
376450,563620
376450,563620
376450,563620
379625,565208
379625,565208
386502,568383
388883,564149
388883,564149
388883,564149
389942,564414
392323,568383
398143,572880
399201,578964
400260,585049
393646,589282
391265,592722
388883,596160
389677,606214
390736,607800
391793,609388
392852,613885
394440,619177
396027,624468
403170,622087
406080,623674
408990,625262
412428,622352
414810,619707
417191,617060
417191,620499
417191,623410
417191,626320
420366,626320
423805,626055
427245,625790
431477,619707
432535,617589
433593,615473
435975,612828
438091,612828
440207,612828
442588,617060
446027,621823
449467,626584
447086,627643
443117,630553
439150,633463
439943,634257
442060,638225
444176,642193
445240,644025
450261,645633
456875,647749
455813,652709
455285,658264
457061,660360
458643,663210
459785,667062
459785,667062
459785,667062
460881,669197
462178,666507
463455,664558
464547,663622
466398,662035
467457,658860
467192,654892
466927,650924
467457,648014
469837,645897
469837,645897
469837,645897
468515,645897
468515,645897
463223,641664
463488,637695
463753,633728
459785,630818
457403,628965
455022,627114
451055,625262
454493,623145
457932,621029
459785,619707
458462,614944
457138,610182
457138,608594
460578,608859
464017,609124
464017,613622
467986,615209
471955,616795
473012,618119
476452,616532
479891,614944
482007,614150
482007,618383
482007,622617
482272,623939
486240,622087
490208,620235
492853,620764
493118,622880
493383,624997
489680,628172
490737,631082
490737,631082
490737,631082
490473,633463
494971,638225
497351,640077
502642,639813
502642,639813
502642,639813
501585,639548
501585,639548
512960,638225
514547,643517
516135,648808
515341,651188
516928,653040
518516,654892
517193,659654
511902,661242
506611,662828
505288,666533
506082,670765
506876,674998
507405,680289
503965,681877
500526,683464
501055,686903
500526,689549
499997,692194
496557,698014
494177,700395
494177,700395
494177,700395
495500,703570
493383,705422
495803,704497
501360,703967
506915,703438
506611,707009
509256,705422
511902,703834
514547,705952
516663,708862
518781,711772
519310,714682
523807,714417
528305,714153
531743,714417
533596,715210
533596,715210
533596,715210
533596,714153
536241,713094
540210,711507
539945,716269
539681,721030
535183,722089
537300,722089
539416,722089
543385,724470
547352,731348
551321,738227
553437,734258
555818,732407
558198,730554
559257,732142
559786,733994
560316,735845
560580,737698
563226,736904
565871,736110
568252,732142
569311,728174
570368,724205
573543,721560
576453,720767
579363,719973
581216,718385
583067,715210
584920,712037
583596,703570
582273,700924
580951,698279
580422,694575
582273,693253
584126,691929
585713,688490
584655,686639
583596,684787
583596,683728
583067,680024
582538,676320
590475,674734
598147,671294
605820,667855
608730,673410
612962,676057
617195,678702
616401,674204
615078,672088
613756,669972
611640,668649
613491,664945
615343,661242
617988,661505
620898,662828
623810,664152
626455,664152
629893,660977
633332,657802
642063,658860
648148,659389
654233,659918
657937,661242
665873,657802
673810,654363
674340,646162
673016,640870
671693,635579
675926,631347
678307,627908
680688,624468
685451,619442
687831,619177
690212,618913
693122,619442
695503,616795
697885,614150
694446,612298
691006,613622
687567,614944
685451,615209
686245,613357
687038,611505
686773,605949
688890,601452
691006,596954
692065,591398
689683,588488
687302,585578
689683,583727
693122,582403
696561,581082
691006,575525
687038,574203
683070,572880
680953,572615
680688,568383
680423,564149
684657,560975
687567,557800
690477,554625
697885,549863
701588,549863
705292,549863
707143,546953
710583,542720
714022,538488
721166,536635
724870,537429
728573,538223
731218,538223
733600,535048
735981,531873
738891,532667
741536,534519
744182,536370
747886,536107
750531,535048
753177,533990
753177,528963
755557,528963
757938,528963
761113,531080
762172,535048
763230,539017
764817,537164
767198,535578
769578,533990
773282,535578
775135,538488
776986,541398
788098,546689
788098,546689
788098,546689
783336,549069
782807,553567
782807,553567
782807,553567
783071,552509
781748,555154
781220,560182
786511,563885
789745,566149
792322,565428
794712,564149
793918,562827
793918,561768
793918,561768
793918,561768
794447,553303
796035,549863
797622,546424
798416,540868
802120,539545
805823,538223
809792,542455
811908,544043
814025,545630
814237,547492
816088,545904
817941,544317
821167,542985
822226,547483
823283,551980
827781,552509
830956,552244
834131,551980
838628,552509
841803,554890
844977,557270
846036,558064
848681,555684
851326,553303
850533,552773
849210,550128
847887,547483
847887,545630
849740,543779
851591,541927
856353,537429
864818,535842
870110,535578
872168,532872
875342,530227
878517,527582
877452,530430
879833,532548
882213,534664
886562,534692
890001,534957
893441,535220
893785,535789
896960,538435
900133,541080
904443,540279
906560,538957
908677,537634
909852,538170
914085,538435
918317,538699
919788,537369
923756,536312
927725,535253
927196,535253
930635,534724
934073,534195
933545,531285
934073,527317
934603,523348
932540,523387
931746,518095
930952,512805
933810,511708
936455,510914
939101,510120
939101,509327
940952,507210
942805,505094
942225,505503
945928,504179
949632,502857
950222,505274
951280,507392
952338,509508
953975,509574
955561,513278
957148,516983
961181,516223
961181,516223
961181,516223
961181,516223
964233,516205
964233,516205
966085,516999
965821,514089
965556,511179
964233,506153
964762,504035
965291,501919
965821,501390
965821,501390
967408,501390
967672,501125
969525,500068
971376,499009
972192,500177
975631,501235
979070,502294
977285,501777
981517,502307
985751,502835
988572,499274
989102,497158
989631,495040
989896,494248
992276,492660
994657,491073
994657,490279
995980,488427
997303,486575
997303,485782
1000213,482872
1003122,479962
1003916,477052
1007091,476787
1010266,476522
1010795,473348
1013176,471495
1015557,469643
1017646,472092
1017911,474473
1018175,476854
1018202,477174
1020318,479290
1022435,481407
1026248,481690
1029952,480897
1033655,480103
1035603,481200
1038513,484375
1041423,487550
1044657,484988
1047832,483400
1051006,481813
1051662,483588
1054837,484910
1058011,486233
1061588,483135
1063705,480490
1065821,477844
1067145,475993
1071377,472554
1071377,472554
1068732,472818
1065292,473083
1061853,473348
1059207,473348
1057356,473083
1055503,472818
1054446,472289
1054446,470437
1054446,468585
1056297,469908
1056033,466998
1055768,464088
1055503,464088
1053122,463823
1050742,463559
1049683,463294
1047302,463029
1044921,462765
1045186,460384
1044657,458532
1044128,456680
1043335,455093
1041217,453240
1039101,451389
1037513,449008
1039366,446628
1041217,444247
1044657,441865
1048361,438955
1052065,436045
1056562,431283
1058413,428902
1060266,426522
1060266,424669
1058943,421759
1057620,418849
1057091,416733
1056297,413558
1055503,410383
1054446,410648
1051271,408795
1048096,406944
1048625,407208
1047832,405357
1047038,403504
1045980,402447
1043335,401917
1040688,401388
1040423,400330
1039366,397420
1038307,394509
1038043,393980
1035926,392129
1033810,390277
1034603,388954
1034075,386308
1033547,383663
1032753,382604
1031166,380753
1029578,378900
1028256,375727
1025346,373345
1022436,370964
1020583,368319
1020583,366732
1020583,365144
1023758,365673
1023493,363028
1023228,360382
1023228,359853
1018732,357208
1014235,354562
1013441,352710
1015557,350858
1017673,349007
1018202,346625
1014235,343450
1010266,340275
1011853,340275
1008943,338953
1006033,337630
1004446,334720
1003652,329694
1002858,324667
1001271,319905
997832,319375
994392,318847
992276,319640
989896,322022
987515,324403
985133,325460
982223,323079
979313,320699
976667,321757
973757,322285
970847,322815
969525,321757
966615,318053
963705,314349
961323,311968
963705,308264
966085,304562
966350,304297
966615,301650
966878,299005
965556,296095
962117,291598
958677,287100
959736,287100
956297,284719
952857,282338
953122,281280
951270,277047
949418,272814
948360,269639
945715,266200
943068,262762
942540,261438
941746,257999
940952,254560
936455,250063
933545,247152
930635,244242
930371,244507
928783,242125
927196,239744
924286,239480
921905,240274
919523,241068
919788,240803
917142,240009
914497,239215
911322,238950
906296,240009
901270,241068
901270,241068
897830,241862
894391,242655
893597,244507
893068,247417
892538,250327
892803,251385
890951,253767
889100,256147
889100,255354
887777,259850
886453,264348
886190,266994
883280,267259
880370,267523
879311,265142
877988,264348
876666,263555
874548,263025
870845,263290
867141,263555
865553,263555
865553,263555
865553,263555
865553,263555
865348,262557
-99999,-99999
2
-153491,793775
-153491,793775
-159089,797419
-160076,798248
-161064,799077
-162052,800402
-163041,801893
-164029,803384
-164688,804213
-166334,804875
-167980,805538
-169627,805704
-170450,807526
-171273,809349
-172261,811171
-174402,810674
-176543,810177
-178025,808686
-179671,810674
-181317,812662
-182470,814319
-184940,815313
-187410,816307
-186916,816472
-188892,818461
-190868,820449
-191197,821774
-193502,820780
-195808,819786
-195149,819455
-196302,818627
-197455,817798
-198278,816307
-199430,818958
-200583,821609
-200748,821443
-202394,823100
-204041,824757
-204864,825751
-205193,827739
-205522,829727
-206511,830224
-208816,830886
-211121,831549
-211286,832047
-212603,833041
-213920,834035
-213426,833372
-218037,834035
-222648,834697
-222977,834863
-224623,834532
-226269,834200
-228740,833372
-230881,834035
-233021,834697
-234338,834697
-236314,835194
-238290,835691
-239937,835857
-241748,834532
-243559,833206
-244547,832709
-246029,832544
-247511,832378
-247675,831881
-248828,833206
-249981,834532
-251134,834532
-253933,834532
-256732,834532
-257720,834532
-261178,834863
-264636,835194
-265788,834532
-266282,837183
-266776,839833
-266282,841490
-268752,841490
-271222,841490
-272704,840827
-274845,840165
-276985,839502
-279125,839502
-280936,839502
-282748,839502
-284066,839336
-284889,838177
-285712,837017
-286371,836188
-289005,837017
-291639,837845
-292957,837845
-294604,837680
-296250,837514
-296580,837680
-298555,839336
-300531,840993
-302178,841490
-304318,841159
-306459,840827
-307283,841325
-308600,840165
-309917,839005
-311728,838508
-314198,838839
-316668,839171
-318150,840330
-319961,839668
-321772,839005
-321772,838674
-323583,839336
-325395,839999
-326053,840661
-327371,839668
-328688,838674
-328194,838342
-331487,838674
-334780,839005
-337580,839171
-338897,836852
-340215,834532
-340379,832544
-341532,830224
-342684,827905
-344660,824425
-346471,822106
-348283,819786
-351411,817964
-354210,817633
-357009,817301
-361126,818130
-364913,817633
-368700,817135
-371171,817135
-372817,815976
-374463,814816
-374628,813988
-375616,812994
-376604,811999
-378580,810177
-379732,811668
-380885,813160
-380062,813491
-379568,814650
-379074,815810
-378415,816969
-380391,816969
-382367,816969
-386319,817633
-387636,819621
-388953,821609
-390435,824094
-391588,824922
-392741,825751
-394388,826413
-396857,825751
-399327,825088
-400809,824591
-403114,825419
-405420,826248
-408383,825585
-410853,824757
-413323,823929
-414641,823266
-416616,822769
-418592,822272
-420733,822106
-423696,822106
-426661,822106
-429130,822437
-431929,822935
-434728,823432
-436046,823266
-437858,823100
-439669,822935
-440327,822769
-440327,820780
-440327,818793
-440492,816638
-443620,815810
-446749,814982
-450371,815147
-453006,814650
-455640,814153
-457946,813325
-460416,813160
-462886,812994
-464532,813160
-463873,814982
-463215,816804
-464203,819621
-467990,819455
-471777,819289
-470131,819289
-472765,818296
-475400,817301
-477046,817135
-479352,818130
-481657,819124
-483304,820118
-486432,819952
-489560,819786
-491207,820946
-492854,822106
-494500,823266
-493183,824757
-496970,824757
-500757,824757
-500428,824922
-502898,827076
-505368,829230
-504051,829892
-507179,829396
-510307,828899
-512284,828568
-514424,830555
-516565,832544
-517388,833869
-517553,835525
-517717,837183
-519364,838342
-519364,839999
-519364,841656
-519199,842650
-518211,844804
-517223,846958
-516729,850271
-518870,851763
-521010,853254
-523975,854247
-525786,853419
-527597,852591
-528749,850934
-531384,853254
-534019,855573
-534513,857064
-538793,859052
-543074,861041
-545215,862366
-546862,860709
-548509,859052
-550814,859218
-551802,857064
-552789,854910
-553942,852094
-556742,851763
-559541,851431
-564151,851431
-566127,851100
-568103,850768
-569091,849443
-570079,846627
-571067,843810
-572220,842319
-575183,842650
-578147,842981
-578642,842319
-579794,841325
-580947,840330
-583087,839171
-587038,840165
-590991,841159
-591155,840827
-595601,842319
-600047,843810
-601858,844472
-602188,846792
-602517,849111
-602352,852425
-605975,853088
-609597,853750
-611903,852922
-614043,853585
-616184,854247
-617501,854910
-619970,857727
-622441,860544
-624582,862697
-624911,860544
-625240,858390
-624582,854247
-627545,855407
-630508,856567
-632320,859383
-634461,860046
-636601,860709
-637425,861206
-639236,861206
-641047,861206
-640717,860378
-643188,863194
-645658,866011
-646481,867668
-648457,868165
-650433,868662
-651585,868662
-651585,871313
-651585,873963
-651585,875786
-654055,875289
-656525,874792
-661300,871975
-663441,871313
-665582,870650
-668710,869656
-668052,867336
-667393,865017
-664758,862532
-669698,860212
-674637,857893
-677108,856402
-680565,854082
-684023,851763
-686164,850105
-687481,848614
-688799,847124
-688799,846792
-688799,844638
-688799,842485
-689787,840661
-692421,841325
-695055,841988
-695055,843478
-697361,839502
-699666,835525
-699172,835525
-698349,834035
-697525,832544
-698020,831715
-699996,829727
-701971,827739
-703124,827076
-703782,824757
-704441,822437
-704935,819455
-708063,819455
-711193,819455
-712674,820449
-714815,820118
-716955,819786
-719590,818958
-720743,820449
-721895,821940
-722718,823763
-724365,822935
-726011,822106
-727658,822603
-731446,823266
-735232,823929
-737702,824260
-739513,824260
-741325,824260
-740172,822769
-741490,824425
-741490,824425
-743630,827905
-746100,827574
-748570,827242
-750710,826248
-751369,825585
-752028,824922
-754169,826579
-754169,830389
-754169,834200
-692915,887549
-692915,887549
-692915,887549
-692915,887549
-437099,988890
-437099,988890
-437099,988890
-180988,892022
-180988,892022
-180988,892022
-153491,793775
-99999,-99999
2
-437099,980663
-437099,980663
-243433,832855
-222407,838651
-180214,850282
-154314,793609
-154314,793609
-154314,793609
-154314,793609
-152503,793443
-152503,793443
-152503,793443
-141141,790461
-141141,790461
-137024,788473
-136037,789799
-135049,791124
-134719,791786
-134719,791786
-134719,791786
-134719,791786
-133402,792283
-133402,792283
-133402,792283
-133073,793443
-133073,793443
-133073,793443
-132579,795266
-132579,795266
-131097,800402
-130932,801230
-130932,801230
-130932,801230
-130273,802887
-130273,802887
-130273,802887
-129120,802887
-129120,802887
-128791,802721
-127474,801064
-126157,799408
-125334,797916
-124840,796094
-124346,794272
-122535,793775
-119241,792283
-115948,790792
-114631,789964
-112655,788970
-110679,787975
-107385,788639
-104092,788473
-100799,788307
-98659,786816
-96353,785159
-94048,783502
-92566,780521
-91085,778698
-89603,776876
-87956,776213
-85156,776544
-82357,776876
-82193,777372
-80711,778366
-79229,779361
-78571,779692
-77253,779692
-75936,779692
-74124,779029
-72972,779692
-71819,780355
-71819,782177
-71819,784165
-71819,786153
-71819,787479
-73136,788307
-74453,789136
-71161,792449
-71161,792449
-71161,792449
-71161,792449
-71654,792118
-71654,792118
-71654,792118
-73630,793112
-74948,793775
-74124,798248
-74124,798248
-74124,798248
-74124,798248
-72972,801230
-72313,803219
-72148,806366
-73136,808686
-74124,811005
-76430,810840
-79065,811005
-81699,811171
-81699,811502
-81699,812662
-81699,813822
-81864,813988
-83345,813822
-84827,813657
-86144,814650
-86639,816638
-87133,818627
-86474,819621
-86803,821277
-87133,822935
-86474,823929
-85486,824757
-84498,825585
-84827,826911
-85650,828071
-86474,829230
-86309,829727
-85156,830555
-84004,831384
-83839,832047
-81699,833538
-79558,835028
-78077,836852
-76265,836686
-74453,836520
-73301,836686
-69843,836354
-66386,836023
-64739,838011
-61939,840330
-59140,842650
-58482,841988
-54365,840993
-50249,839999
-51072,842319
-51072,845798
-51072,849277
-52224,851431
-54365,854744
-56506,858058
-55683,859715
-56506,862366
-57329,865017
-57165,867502
-57494,870153
-57823,872804
-60128,874294
-62927,875620
-65727,876945
-66057,877277
-67209,879431
-68362,881585
-68197,882744
-69185,885561
-70173,888377
-71490,888543
-72642,890366
-73795,892188
-77089,894011
-80217,895336
-83345,896661
-85815,898981
-88121,901300
-90426,903620
-89274,906436
-89274,909253
-89274,912069
-87627,912566
-85486,913064
-83345,913561
-82687,914721
-82687,916708
-82687,918697
-83839,920519
-85321,923336
-86803,926152
-86968,927975
-88780,931288
-90591,934602
-91578,935761
-93554,938744
-95530,941726
-96353,943714
-97506,946531
-98659,949347
-96723,947298
-95735,948458
-94747,949617
-93389,951336
-91578,950010
-89767,948685
-88121,949513
-85156,949513
-82193,949513
-80217,949844
-77912,950838
-75606,951833
-73301,953158
-70337,954649
-67374,956140
-65727,957300
-64080,958129
-62433,958957
-59634,959288
-57494,958294
-55354,957300
-54860,957632
-51730,957797
-48602,957963
-47779,957963
-45145,957797
-42510,957632
-42345,958129
-39875,958460
-37406,958791
-36088,958625
-33619,958957
-31148,959288
-30160,959122
-27855,960116
-25550,961111
-24233,961442
-19786,962271
-15341,963099
-14188,962768
-11389,962436
-8589,962105
-7766,961774
-3979,961939
-193,962105
1454,962105
3924,963596
6394,965087
7217,965584
9851,966744
12487,967903
13310,966247
14792,966081
16274,965916
18743,967406
20719,968069
22695,968732
24672,968400
26977,968069
29282,967738
30434,968235
31093,969560
31751,970886
32575,970886
35210,970886
37844,970886
37350,971714
38009,972708
38667,973702
42125,973205
44266,973205
46406,973205
49699,973039
51675,973039
53651,973039
60896,973039
60896,973039
60238,977678
62049,983808
62872,986625
63695,989442
